Fecha,NombrePlanta,g_men_p,SPI3
2013-07-01,BARROSO,0.3853666135483871,-0.006428450493679572
2013-08-01,BARROSO,0.32076473483870965,0.017046228530934737
2013-09-01,BARROSO,0.43399987133333334,0.052652847603971153
2013-10-01,BARROSO,0.4247675851612903,0.5167204900632332
2013-11-01,BARROSO,0.39783474233333327,0.17640400057944938
2013-12-01,BARROSO,0.3336419670967742,-0.07531490155652842
2014-01-01,BARROSO,0.3392937416129032,0.3078371773077069
2014-02-01,BARROSO,0.24137768642857144,0.3226332329919228
2014-03-01,BARROSO,0.2758896164516129,0.2077695675609923
2014-04-01,BARROSO,0.24881634866666666,-0.5969519715343343
2014-05-01,BARROSO,0.38917521354838713,-1.4063310478332256
2014-06-01,BARROSO,0.454360944,-1.0608043639608287
2014-07-01,BARROSO,0.37018699806451616,-1.2311432804818927
2014-08-01,BARROSO,0.29161565483870966,-0.3532755307458926
2014-09-01,BARROSO,0.35527996666666667,-0.7990647041844482
2014-10-01,BARROSO,0.45013795645161286,-0.08926215728541376
2014-11-01,BARROSO,0.4705868053333333,-0.521286396810787
2014-12-01,BARROSO,0.4424950967741935,-0.2564073999639065
2015-01-01,BARROSO,0.23629993193548388,-0.5905289775814224
2015-02-01,BARROSO,0.1605847532142857,-0.36457352525909337
2015-03-01,BARROSO,0.048269325161290316,-0.10749133444334746
2015-04-01,BARROSO,0.0,-0.138509415152674
2015-05-01,BARROSO,0.0,-0.3747937504683796
2015-06-01,BARROSO,0.0,-1.5824653429725453
2015-07-01,BARROSO,0.0,-1.6563862092499102
2015-08-01,BARROSO,0.0,-2.019875979209754
2015-09-01,BARROSO,0.0,-1.5723078334601759
2015-10-01,BARROSO,0.0,-2.220395051882042
2015-11-01,BARROSO,0.0,-1.533362036417559
2015-12-01,BARROSO,0.0,-0.16052772086279243
2016-01-01,BARROSO,0.0,0.33059983977859164
2016-02-01,BARROSO,0.0,-0.27321456546056
2016-03-01,BARROSO,0.0,-1.5095871911047323
2016-04-01,BARROSO,0.053373227,-0.7356839268335856
2016-05-01,BARROSO,0.4036374803225807,-0.35060186727118947
2016-06-01,BARROSO,0.4481004883333333,-0.4250586502791447
2016-07-01,BARROSO,0.41821532322580646,-0.7766672036684812
2016-08-01,BARROSO,0.38511982258064514,-0.06263337942166669
2016-09-01,BARROSO,0.38103992400000003,0.9170649909140384
2016-10-01,BARROSO,0.438302109032258,0.9670984790933669
2016-11-01,BARROSO,0.4568565743333333,0.7595611461709897
2016-12-01,BARROSO,0.4245704125806451,0.6527978769285886
2017-01-01,BARROSO,0.44616536258064515,1.2266138871812746
2017-02-01,BARROSO,0.26655791714285715,0.6899013013156984
2017-03-01,BARROSO,0.3463920816129032,1.0060270388047137
2017-04-01,BARROSO,0.4384448696666666,0.030227967900725572
2017-05-01,BARROSO,0.4588352225806452,0.7394851835402312
2017-06-01,BARROSO,0.4442421223333333,0.25698194841726263
2017-07-01,BARROSO,0.4742325874193548,0.24270618480544237
2017-08-01,BARROSO,0.4627120729032258,0.20000883739387065
2017-09-01,BARROSO,0.46775878299999996,0.02403954106256667
2017-10-01,BARROSO,0.4382537925806452,0.13984432454859097
2017-11-01,BARROSO,0.44374866533333335,0.17658939047132582
2017-12-01,BARROSO,0.4738212203225806,-0.27127392414713336
2018-01-01,BARROSO,0.45940490096774195,0.7707016514455376
2018-02-01,BARROSO,0.31838361035714285,0.2886829910247921
2018-03-01,BARROSO,0.25623739419354835,0.41996222439675157
2018-04-01,BARROSO,0.45114894499999997,-0.02264257423965854
2018-05-01,BARROSO,0.45527718483870966,1.1680382046375175
2018-06-01,BARROSO,0.4445615323333333,1.1190366897214985
2018-07-01,BARROSO,0.45784835580645156,0.48833282653093213
2018-08-01,BARROSO,0.39368627774193543,-0.4924705025858591
2018-09-01,BARROSO,0.42154218299999996,-0.20575378803090505
2018-10-01,BARROSO,0.3884673935483871,-0.29905388837596725
2018-11-01,BARROSO,0.45954793666666666,0.3765152496834645
2018-12-01,BARROSO,0.45260206838709677,-0.3420590075235701
2019-01-01,BARROSO,0.27035794354838705,-0.22781312302040102
2019-02-01,BARROSO,0.20014809607142856,-0.9074324349711025
2019-03-01,BARROSO,0.19963325193548384,-0.43109507070426156
2019-04-01,BARROSO,0.4234799246666666,-0.10924115180648242
2019-05-01,BARROSO,0.41061057258064515,0.5388696766568715
2019-06-01,BARROSO,0.4588776613333333,0.5378173437873404
2019-07-01,BARROSO,0.35059722354838707,-0.03725454797802641
2019-08-01,BARROSO,0.20814753064516128,-1.3297356542885552
2019-09-01,BARROSO,0.22128415766666665,-1.361853570049567
2019-10-01,BARROSO,0.4399344670967742,-0.8763914779592115
2019-11-01,BARROSO,0.469602089,-0.05108059788473085
2019-12-01,BARROSO,0.40873009322580645,0.17438620605676247
2020-01-01,BARROSO,0.2629722841935484,-0.3377946156803655
2020-02-01,BARROSO,0.19420759379310343,-0.5751423455080886
2020-03-01,BARROSO,0.1428542838709677,-1.2839480345438439
2020-04-01,BARROSO,0.182276893,-1.941755913107686
2020-05-01,BARROSO,0.17117926741935482,-2.884042175980379
2020-06-01,BARROSO,0.31830786166666664,-2.054272240167784
2020-07-01,BARROSO,0.44301431967741933,0.44118136916480943
2020-08-01,BARROSO,0.4647257741935484,1.5167118407295543
2020-09-01,BARROSO,0.4482138826666667,1.74458956484021
2020-10-01,BARROSO,0.4603506606451613,0.7916304971726987
2020-11-01,BARROSO,0.46772726466666664,0.19183535076836722
2020-12-01,BARROSO,0.46412148129032255,-0.10694798085683743
2021-01-01,BARROSO,0.442460025483871,0.0662002034764626
2021-02-01,BARROSO,0.40386018321428574,0.21759727216542024
2021-03-01,BARROSO,0.43764503838709673,0.8764174468010755
2021-04-01,BARROSO,0.37499956166666665,0.5930074573362221
2021-05-01,BARROSO,0.36007881838709677,0.49079554288625027
2021-06-01,BARROSO,0.27113022166666667,-0.25484892584898766
2021-07-01,BARROSO,0.37421464548387096,-0.13853056621883542
2021-08-01,BARROSO,0.3404707735483871,0.3397984437612571
2021-09-01,BARROSO,0.393380384,-0.15658562349723204
2021-10-01,BARROSO,0.3563008132258064,-0.0193879662832237
2021-11-01,BARROSO,0.37619800666666664,-0.47431295442364485
2021-12-01,BARROSO,0.4440398758064516,0.014856852623212236
2022-01-01,BARROSO,0.4022877983870968,-0.290293833850644
2022-02-01,BARROSO,0.32670248500000004,1.030189582984594
2022-03-01,BARROSO,0.3853859732258065,1.4799321723207974
2022-04-01,BARROSO,0.35478545566666664,1.5445207364529319
2022-05-01,BARROSO,0.3094670896774193,0.4875039998428943
2022-06-01,BARROSO,0.2947593256666667,0.32731779109980974
2022-07-01,BARROSO,0.3054009683870968,0.9186931135678859
2022-08-01,BARROSO,0.3934815980645161,1.0848496009921411
2022-09-01,BARROSO,0.22493504633333333,0.8772045638548367
2022-10-01,BARROSO,0.20510600258064515,1.6590888516812985
2022-11-01,BARROSO,0.0,1.1548518805490415
2022-12-01,BARROSO,0.0,0.45106429419234706
2023-01-01,BARROSO,0.24496595,-0.5992425629911227
2023-02-01,BARROSO,0.2693092032142857,-0.6727090604868944
2023-03-01,BARROSO,0.3262387796774193,0.6937209088523218
2023-04-01,BARROSO,0.37902960366666666,-0.08292972629914552
2023-05-01,BARROSO,0.32380932645161287,0.009308205845124373
2023-06-01,BARROSO,0.3768262433333333,-1.453331291691952
2023-07-01,BARROSO,0.20196453258064515,-1.0328438702699083
2023-08-01,BARROSO,0.2943851341935484,-0.816769146472846
2023-09-01,BARROSO,0.265385657,-1.3480253578458812
2023-10-01,BARROSO,0.2917184696774194,-1.6574191686273867
2023-11-01,BARROSO,0.347510584,-1.9685585843623894
2023-12-01,BARROSO,0.31151781774193543,-0.43184915435378146
2024-01-01,BARROSO,0.19259509774193548,-0.7646592389050545
2024-02-01,BARROSO,0.13057201586206896,-0.9758099060774089
2024-03-01,BARROSO,0.09531930193548387,-2.464580005930427
2024-04-01,BARROSO,0.174020192,-1.7713269598365922
2024-05-01,BARROSO,0.34265263677419355,-0.5261403832611733
2024-06-01,BARROSO,0.377595839,1.2821606943408335
2024-07-01,BARROSO,0.4136730603225806,1.075601879100358
2024-08-01,BARROSO,0.4033778370967742,0.15418262200030264
2024-09-01,BARROSO,0.3852231413333333,-1.299397691214137
2024-10-01,BARROSO,0.3345142409677419,-0.45251956714538744
2024-11-01,BARROSO,0.394110446,-0.48165045751624747
2024-12-01,BARROSO,0.35558587419354837,0.4475425742760406
2014-12-01,SOGAMOSO,5.56162358064516,1.229686749893105
2015-01-01,SOGAMOSO,10.467577774193549,0.39614557410884665
2015-02-01,SOGAMOSO,11.38864875,0.672079848375996
2015-03-01,SOGAMOSO,9.51045135483871,0.733896427946894
2015-04-01,SOGAMOSO,12.288428033333332,0.30583499087728194
2015-05-01,SOGAMOSO,12.823945903225805,-0.9576920162476947
2015-06-01,SOGAMOSO,8.3644208,-1.8976530618680516
2015-07-01,SOGAMOSO,6.87330635483871,-1.9939414941398432
2015-08-01,SOGAMOSO,8.808331516129032,-1.5149217489777413
2015-09-01,SOGAMOSO,9.287045966666666,-0.9873669138520769
2015-10-01,SOGAMOSO,3.782884193548387,-2.613954773568227
2015-11-01,SOGAMOSO,4.148852166666667,-2.6494378984645404
2015-12-01,SOGAMOSO,6.939096806451612,-2.9710993150340386
2016-01-01,SOGAMOSO,5.965590032258064,-0.86975308076047
2016-02-01,SOGAMOSO,5.39654548275862,-1.278593845526422
2016-03-01,SOGAMOSO,6.3800299032258065,-1.230116240751281
2016-04-01,SOGAMOSO,6.925081266666666,-1.5026433336316298
2016-05-01,SOGAMOSO,13.42972419580645,-0.39342614121930897
2016-06-01,SOGAMOSO,7.215955316666666,-0.5993366113464955
2016-07-01,SOGAMOSO,5.234939040322581,-0.1314168211196407
2016-08-01,SOGAMOSO,8.575856499999999,-1.3653583489621806
2016-09-01,SOGAMOSO,7.7608135833333325,-1.807057420170428
2016-10-01,SOGAMOSO,9.376452701612902,-1.956846951634571
2016-11-01,SOGAMOSO,11.202685666666666,-1.6272482203214473
2016-12-01,SOGAMOSO,15.036443427419353,-1.0217862946488485
2017-01-01,SOGAMOSO,12.434314225806451,-1.189218430785266
2017-02-01,SOGAMOSO,14.327010214285712,-2.293100993970902
2017-03-01,SOGAMOSO,9.043018346774193,-0.9816985827155387
2017-04-01,SOGAMOSO,13.924133933333334,1.0197620027468308
2017-05-01,SOGAMOSO,18.381430580645162,0.704309222977871
2017-06-01,SOGAMOSO,17.617032399999996,0.2931583100082398
2017-07-01,SOGAMOSO,18.29415558064516,-1.8544874694318023
2017-08-01,SOGAMOSO,17.679970048387094,-1.1189795535344635
2017-09-01,SOGAMOSO,15.973669816666666,-2.002596993009091
2017-10-01,SOGAMOSO,13.523165475806453,-1.0567018212936774
2017-11-01,SOGAMOSO,11.682210491666666,-0.47330655068216165
2017-12-01,SOGAMOSO,15.852544685483869,0.2457224348453979
2018-01-01,SOGAMOSO,8.596415975806451,0.2809338158183461
2018-02-01,SOGAMOSO,9.472763187499998,-0.9093926219424336
2018-03-01,SOGAMOSO,10.142328653225807,-1.125319455805914
2018-04-01,SOGAMOSO,16.48020475,-0.6321950804098304
2018-05-01,SOGAMOSO,14.007091935483869,0.50394524469982
2018-06-01,SOGAMOSO,7.899025458333333,0.2011378526242411
2018-07-01,SOGAMOSO,9.84072639516129,0.03326068515459624
2018-08-01,SOGAMOSO,10.254990838709675,0.14677496484791996
2018-09-01,SOGAMOSO,12.437165816666665,0.22527740336802826
2018-10-01,SOGAMOSO,16.37440905645161,0.990528579210262
2018-11-01,SOGAMOSO,17.882607,0.1545847523872539
2018-12-01,SOGAMOSO,14.123299032258062,-0.3382670043217968
2019-01-01,SOGAMOSO,11.147603008064515,-1.4442215003625152
2019-02-01,SOGAMOSO,8.418921232142857,-1.2108754089655132
2019-03-01,SOGAMOSO,12.862529911290322,0.02427072026854593
2019-04-01,SOGAMOSO,11.986880391666666,0.5200402975640472
2019-05-01,SOGAMOSO,17.136117645161292,1.114271248588834
2019-06-01,SOGAMOSO,17.223787533333333,0.3924826277110691
2019-07-01,SOGAMOSO,11.083319983870968,-0.6799722498568334
2019-08-01,SOGAMOSO,13.778009580645161,-0.6770444999330694
2019-09-01,SOGAMOSO,12.730073558333334,0.3228023608587669
2019-10-01,SOGAMOSO,9.894243709677419,0.15135482800325684
2019-11-01,SOGAMOSO,9.915802025,0.13160565445967443
2019-12-01,SOGAMOSO,8.927645637096774,-0.039422998509728524
2020-01-01,SOGAMOSO,12.188827862903224,1.2191308032831205
2020-02-01,SOGAMOSO,9.983456379310345,0.3091840544479618
2020-03-01,SOGAMOSO,7.845548766129032,0.26308803321236396
2020-04-01,SOGAMOSO,6.351115758333333,-1.8497614644195544
2020-05-01,SOGAMOSO,8.501599774193549,-1.595202201129144
2020-06-01,SOGAMOSO,5.410221941666666,-2.4033023284808763
2020-07-01,SOGAMOSO,6.749631201612903,-1.514983021227033
2020-08-01,SOGAMOSO,14.184241790322579,-1.0793272289909792
2020-09-01,SOGAMOSO,15.458650291666666,-0.9082673727723288
2020-10-01,SOGAMOSO,8.98800316129032,-0.6974000688955757
2020-11-01,SOGAMOSO,14.679850075,-0.5907809476518648
2020-12-01,SOGAMOSO,15.483274370967742,-0.5767719674309146
2021-01-01,SOGAMOSO,15.671826,-1.3444696078920344
2021-02-01,SOGAMOSO,8.362861901785715,-1.2862495346542517
2021-03-01,SOGAMOSO,8.408582903225806,-0.9921544001971745
2021-04-01,SOGAMOSO,11.504425399999999,-0.04079742429254485
2021-05-01,SOGAMOSO,18.874045129032258,-0.32340067853706955
2021-06-01,SOGAMOSO,15.1380617,-0.10022163305835252
2021-07-01,SOGAMOSO,13.359586129032257,0.27074515689289447
2021-08-01,SOGAMOSO,17.978783838709678,0.8174072686184892
2021-09-01,SOGAMOSO,17.482874466666665,0.850359442797085
2021-10-01,SOGAMOSO,17.696273483870968,-0.6740045508818981
2021-11-01,SOGAMOSO,16.501227133333334,-1.1603288696949345
2021-12-01,SOGAMOSO,10.138614225806451,0.18017313230378984
2022-01-01,SOGAMOSO,12.26060772580645,1.4001157542660054
2022-02-01,SOGAMOSO,12.136733205357142,2.225108862577614
2022-03-01,SOGAMOSO,13.877786516129031,0.6936027776482654
2022-04-01,SOGAMOSO,17.914209933333332,1.3309021192014345
2022-05-01,SOGAMOSO,16.628342677419354,0.5284439129883247
2022-06-01,SOGAMOSO,16.806086733333334,0.5837917444222118
2022-07-01,SOGAMOSO,14.482662241935483,-0.4338151222414228
2022-08-01,SOGAMOSO,12.581147129032258,0.6138160816975609
2022-09-01,SOGAMOSO,15.038710766666666,0.5193672877247026
2022-10-01,SOGAMOSO,17.546889741935484,2.3487141950329007
2022-11-01,SOGAMOSO,17.9539313,1.5995740532515255
2022-12-01,SOGAMOSO,16.105951258064515,1.3912766978602105
2023-01-01,SOGAMOSO,15.137069258064516,0.20280244799436398
2023-02-01,SOGAMOSO,15.1782895625,0.4710476129770562
2023-03-01,SOGAMOSO,15.093709870967741,1.4482656216258465
2023-04-01,SOGAMOSO,17.483289266666663,0.5209225401973665
2023-05-01,SOGAMOSO,17.296786225806454,0.620639952792343
2023-06-01,SOGAMOSO,17.6639648,0.7990710300425576
2023-07-01,SOGAMOSO,11.836170814516128,0.515229761798847
2023-08-01,SOGAMOSO,11.648656911290322,0.6466575474789075
2023-09-01,SOGAMOSO,11.417999433333334,-1.4917115763857267
2023-10-01,SOGAMOSO,10.545829846774193,-1.2010402552749961
2023-11-01,SOGAMOSO,18.522385633333332,-1.3879278259748926
2023-12-01,SOGAMOSO,6.135243282258065,-1.0053857748786856
2024-01-01,SOGAMOSO,9.850315903225805,-1.7841838436683348
2024-02-01,SOGAMOSO,9.518995431034481,-1.0018521554710667
2024-03-01,SOGAMOSO,8.553210435483871,-0.3470388576355736
2024-04-01,SOGAMOSO,3.8543303416666665,0.28181214476225347
2024-05-01,SOGAMOSO,13.015091677419354,0.30892743643935616
2024-06-01,SOGAMOSO,12.646003591666666,0.25833939291349317
2024-07-01,SOGAMOSO,15.886444947741936,0.47600863909446867
2024-08-01,SOGAMOSO,16.03865073,-0.3989227980939607
2024-09-01,SOGAMOSO,11.398647868,-0.6411362726813437
2024-10-01,SOGAMOSO,8.63792357967742,0.0005725357200427883
2024-11-01,SOGAMOSO,13.907699295666665,0.28115430934316166
2024-12-01,SOGAMOSO,12.187762621935482,0.7175916973786066
2014-09-01,BAJO TULUA,6.34725e-05,-2.2592276152650452
2014-10-01,BAJO TULUA,0.005286174193548387,-1.2353265332168992
2014-11-01,BAJO TULUA,0.11196774233333333,-0.6237931370960992
2014-12-01,BAJO TULUA,0.15192551645161292,-0.32809371231801765
2015-01-01,BAJO TULUA,0.1556699893548387,-0.2380853299922594
2015-02-01,BAJO TULUA,0.188846335,-0.4155324011573034
2015-03-01,BAJO TULUA,0.17022659838709678,0.10637745220831474
2015-04-01,BAJO TULUA,0.19390048433333332,-0.6623630894222485
2015-05-01,BAJO TULUA,0.16101109580645162,-0.8243321552501132
2015-06-01,BAJO TULUA,0.2665516393333333,-2.0972395144176637
2015-07-01,BAJO TULUA,0.2217694364516129,-1.8239172681823805
2015-08-01,BAJO TULUA,0.15066636419354837,-1.5663797100492465
2015-09-01,BAJO TULUA,0.055067653,-1.355089349778678
2015-10-01,BAJO TULUA,0.04929434580645161,-1.8039727134381356
2015-11-01,BAJO TULUA,0.13011735966666665,-1.742993297791227
2015-12-01,BAJO TULUA,0.02572313838709677,-1.7528802579364688
2016-01-01,BAJO TULUA,0.017134295806451615,-1.251584314936924
2016-02-01,BAJO TULUA,0.01170927620689655,-1.1217550966779894
2016-03-01,BAJO TULUA,0.09290014258064516,-0.7427573077692019
2016-04-01,BAJO TULUA,0.15381526499999998,-0.4183994196160201
2016-05-01,BAJO TULUA,0.22056808967741934,-0.2740541047812175
2016-06-01,BAJO TULUA,0.2040611563333333,-0.5799397028781292
2016-07-01,BAJO TULUA,0.21525744322580645,-1.254452474681652
2016-08-01,BAJO TULUA,0.11968162096774193,-1.2016798789933159
2016-09-01,BAJO TULUA,0.12510830633333334,-0.9937088918276313
2016-10-01,BAJO TULUA,0.12349368161290322,-0.07610759685914936
2016-11-01,BAJO TULUA,0.25440657099999997,1.5915043286874218
2016-12-01,BAJO TULUA,0.250584294516129,1.3921942488504286
2017-01-01,BAJO TULUA,0.3001010570967742,1.013506380057497
2017-02-01,BAJO TULUA,0.186307735,-0.7106698788892494
2017-03-01,BAJO TULUA,0.2964548138709677,0.9168106109555574
2017-04-01,BAJO TULUA,0.38811233133333334,0.6795884277776357
2017-05-01,BAJO TULUA,0.30940854774193544,0.9537440013765295
2017-06-01,BAJO TULUA,0.39778742399999995,0.047766837704724896
2017-07-01,BAJO TULUA,0.3574481093548387,-0.1905828994336507
2017-08-01,BAJO TULUA,0.26610662032258064,0.06965899552848986
2017-09-01,BAJO TULUA,0.18595274466666664,-0.2590944527206973
2017-10-01,BAJO TULUA,0.17353179999999999,-0.22415596433527463
2017-11-01,BAJO TULUA,0.300895194,0.3406544021585989
2017-12-01,BAJO TULUA,0.3162616048387097,-0.10170921195654903
2018-01-01,BAJO TULUA,0.3841343638709677,0.38279556092461253
2018-02-01,BAJO TULUA,0.2739332489285714,-0.22092460916056922
2018-03-01,BAJO TULUA,0.1964930993548387,0.031855019767782045
2018-04-01,BAJO TULUA,0.3674587753333333,-0.2216955059650254
2018-05-01,BAJO TULUA,0.38699639999999996,-0.30330628059385
2018-06-01,BAJO TULUA,0.39643051166666665,0.05944385030634214
2018-07-01,BAJO TULUA,0.27517542225806446,0.0018082027798658196
2018-08-01,BAJO TULUA,0.20800470967741932,-0.041140990416298484
2018-09-01,BAJO TULUA,0.14572200566666665,-0.5488616121004315
2018-10-01,BAJO TULUA,0.1522593429032258,-0.8069224781290787
2018-11-01,BAJO TULUA,0.284878296,0.82901743617778
2018-12-01,BAJO TULUA,0.2725282774193548,0.14371370462317534
2019-01-01,BAJO TULUA,0.13841767032258065,0.12273102479135956
2019-02-01,BAJO TULUA,0.127313695,-2.237254407453577
2019-03-01,BAJO TULUA,0.1906979141935484,-0.4650703525231241
2019-04-01,BAJO TULUA,0.2593454476666667,-0.3621380434606296
2019-05-01,BAJO TULUA,0.3048649506451613,0.1507078590110551
2019-06-01,BAJO TULUA,0.3683952976666667,-0.6487166859829452
2019-07-01,BAJO TULUA,0.2602089477419355,-0.14635101159734276
2019-08-01,BAJO TULUA,0.18117002193548384,-0.8216704498849671
2019-09-01,BAJO TULUA,0.08893858433333332,-0.9320850320896458
2019-10-01,BAJO TULUA,0.14925040741935483,-1.9475892745226226
2019-11-01,BAJO TULUA,0.277604024,-0.6840538293840162
2019-12-01,BAJO TULUA,0.2631169893548387,-0.4482461113869194
2020-01-01,BAJO TULUA,0.1564203280645161,-0.266505565606602
2020-02-01,BAJO TULUA,0.12100076931034481,-0.9511665695983683
2020-03-01,BAJO TULUA,0.13502551193548387,-2.2167631921090094
2020-04-01,BAJO TULUA,0.17398390199999997,-2.0950887833018514
2020-05-01,BAJO TULUA,0.18953902096774194,-2.62832568321577
2020-06-01,BAJO TULUA,0.21999149033333332,-1.8024654789411731
2020-07-01,BAJO TULUA,0.22699181935483873,-1.3686002766577698
2020-08-01,BAJO TULUA,0.16865783387096772,1.3275806868734112
2020-09-01,BAJO TULUA,0.158660366,1.0810952237976945
2020-10-01,BAJO TULUA,0.06901727161290323,-0.003374166617109431
2020-11-01,BAJO TULUA,0.21381676533333333,-0.655878813971929
2020-12-01,BAJO TULUA,0.2951680883870968,-0.39268642857389335
2021-01-01,BAJO TULUA,0.29854738999999997,0.4186716103127559
2021-02-01,BAJO TULUA,0.20000493785714285,-0.23430010071061447
2021-03-01,BAJO TULUA,0.30453776548387096,0.013988282095319882
2021-04-01,BAJO TULUA,0.3490086023333333,-0.01158880192929157
2021-05-01,BAJO TULUA,0.38711774354838707,0.2069722295695562
2021-06-01,BAJO TULUA,0.255090363,0.22908522274528798
2021-07-01,BAJO TULUA,0.0,0.20463736582801495
2021-08-01,BAJO TULUA,0.0,0.8721688361968806
2021-09-01,BAJO TULUA,0.0,0.3364109343197592
2021-10-01,BAJO TULUA,0.0,0.062153486469681996
2021-11-01,BAJO TULUA,0.0,-1.4337172657676587
2021-12-01,BAJO TULUA,0.0,-1.4215828558031491
2022-01-01,BAJO TULUA,0.0,-1.5893097836622272
