Fecha,PPP Bolsa Mes Nuevo,PPP de escasez,Precio Min. Bolsa diario,Precio Max. Bolsa diario,PPP Bolsa diario,Precio Escasez Activación
2021-08-08 00:00:00,94.19256128642286,806.6233663782003,85.0366738699,91.2216738699,90.744954,829.5886188049
2021-08-09 00:00:00,94.19256128642286,806.6233663782003,85.0919310627,91.5779310627,90.700176,829.5886188049
2021-08-10 00:00:00,94.19256128642286,806.6233663782003,90.2452352999,149.4092352999,112.013333,829.5886188049
2021-08-11 00:00:00,94.19256128642286,806.6233663782003,90.7054803156,132.3674803156,108.009328,829.5886188049
2021-08-12 00:00:00,94.19256128642286,806.6233663782003,90.9161672658,128.4021672658,101.21303,829.5886188049
2021-08-13 00:00:00,94.19256128642286,806.6233663782003,91.3285549267,93.1135549267,92.136365,829.5886188049
2021-08-14 00:00:00,94.19256128642286,806.6233663782003,92.0280334406,92.1520334406,92.119249,829.5886188049
2021-08-15 00:00:00,94.19256128642286,806.6233663782003,87.5744295189,93.3954295189,92.434687,829.5886188049
2021-08-16 00:00:00,94.19256128642286,806.6233663782003,85.1287887757,90.9507887757,88.706561,829.5886188049
2021-08-17 00:00:00,94.19256128642286,806.6233663782003,88.0278696097,93.8498696097,92.444199,829.5886188049
2021-08-18 00:00:00,94.19256128642286,806.6233663782003,90.0126593813,95.8356593813,94.179642,829.5886188049
2021-08-19 00:00:00,94.19256128642286,806.6233663782003,89.3535752457,95.1765752457,93.707839,829.5886188049
2021-08-20 00:00:00,94.19256128642286,806.6233663782003,87.9770462631,93.8000462631,92.35383,829.5886188049
2021-08-21 00:00:00,94.19256128642286,806.6233663782003,88.9991558673,94.8211558673,93.067767,829.5886188049
2021-08-22 00:00:00,94.19256128642286,806.6233663782003,87.6052106348,93.4252106348,91.099185,829.5886188049
2021-08-23 00:00:00,94.19256128642286,806.6233663782003,85.7652325034,91.5872325034,90.171254,829.5886188049
2021-08-24 00:00:00,94.19256128642286,806.6233663782003,85.7636179331,91.5856179331,90.55008,829.5886188049
2021-08-25 00:00:00,94.19256128642286,806.6233663782003,86.2746274355,92.0966274355,90.427318,829.5886188049
2021-08-26 00:00:00,94.19256128642286,806.6233663782003,84.9929055135,90.8149055135,88.949598,829.5886188049
2021-08-27 00:00:00,94.19256128642286,806.6233663782003,85.2969943813,91.1189943813,89.701073,829.5886188049
2021-08-28 00:00:00,94.19256128642286,806.6233663782003,84.8543605542,90.6773605542,89.597151,829.5886188049
2021-08-29 00:00:00,94.19256128642286,806.6233663782003,85.3149699972,91.1369699972,89.077485,829.5886188049
2021-08-30 00:00:00,94.19256128642286,806.6233663782003,85.3912639309,91.2142639309,88.770559,829.5886188049
2021-08-31 00:00:00,94.19256128642286,806.6233663782003,87.1097269955,92.9327269955,91.029989,829.5886188049
2021-09-01 00:00:00,109.46455925885388,789.2907773082003,85.6972539691,123.9322539691,91.646011,810.4722179651
2021-09-02 00:00:00,109.46455925885388,789.2907773082003,85.3359438453,128.5709438453,92.074405,810.4722179651
2021-09-03 00:00:00,109.46455925885388,789.2907773082003,84.7567386903,127.9917386903,93.648828,810.4722179651
2021-09-04 00:00:00,109.46455925885388,789.2907773082003,92.2878991885,94.7038991885,93.252276,810.4722179651
2021-09-05 00:00:00,109.46455925885388,789.2907773082003,90.1573084361,92.5713084361,91.378229,810.4722179651
2021-09-06 00:00:00,109.46455925885388,789.2907773082003,89.8969300123,98.4339300123,94.879502,810.4722179651
2021-09-07 00:00:00,109.46455925885388,789.2907773082003,90.4550931455,132.9900931455,98.295433,810.4722179651
2021-09-08 00:00:00,109.46455925885388,789.2907773082003,91.0147232986,167.3567232986,104.383766,810.4722179651
2021-09-09 00:00:00,109.46455925885388,789.2907773082003,91.1772410521,101.4122410521,97.24584,810.4722179651
2021-09-10 00:00:00,109.46455925885388,789.2907773082003,93.1665380103,169.6305380103,106.263424,810.4722179651
2021-09-11 00:00:00,109.46455925885388,789.2907773082003,94.5583906328,96.6933906328,94.968393,810.4722179651
2021-09-12 00:00:00,109.46455925885388,789.2907773082003,85.9484583935,91.9504583935,89.534903,810.4722179651
2021-09-13 00:00:00,109.46455925885388,789.2907773082003,89.8806250667,112.4156250667,100.449431,810.4722179651
2021-09-14 00:00:00,109.46455925885388,789.2907773082003,90.0195900302,125.5545900302,100.156776,810.4722179651
2021-09-15 00:00:00,109.46455925885388,789.2907773082003,91.510073838,119.045073838,106.677969,810.4722179651
2021-09-16 00:00:00,109.46455925885388,789.2907773082003,91.6692197278,91.7552197278,91.727148,810.4722179651
2021-09-17 00:00:00,109.46455925885388,789.2907773082003,84.9800049076,90.9830049076,90.675893,810.4722179651
2021-09-18 00:00:00,109.46455925885388,789.2907773082003,90.5296504553,107.8606504553,95.29605,810.4722179651
2021-09-19 00:00:00,109.46455925885388,789.2907773082003,89.9953359055,112.5313359055,94.802937,810.4722179651
2021-09-20 00:00:00,109.46455925885388,789.2907773082003,101.4525168536,131.4525168536,119.142733,810.4722179651
2021-09-21 00:00:00,109.46455925885388,789.2907773082003,118.2940226008,168.2940226008,148.35563,810.4722179651
2021-09-22 00:00:00,109.46455925885388,789.2907773082003,129.8662817343,167.8662817343,151.644009,810.4722179651
2021-09-23 00:00:00,109.46455925885388,789.2907773082003,138.6022647308,196.6022647308,165.191802,810.4722179651
2021-09-24 00:00:00,109.46455925885388,789.2907773082003,129.5818989408,152.5818989408,146.928373,810.4722179651
2021-09-25 00:00:00,109.46455925885388,789.2907773082003,94.0406793041,156.5756793041,110.893753,810.4722179651
2021-09-26 00:00:00,109.46455925885388,789.2907773082003,84.2398215063,91.4748215063,89.699125,810.4722179651
2021-09-27 00:00:00,109.46455925885388,789.2907773082003,88.2406566238,212.6586566238,141.733884,810.4722179651
2021-09-28 00:00:00,109.46455925885388,789.2907773082003,94.4176900684,204.5686900684,122.861863,810.4722179651
2021-09-29 00:00:00,109.46455925885388,789.2907773082003,92.5404523944,225.0754523944,138.049431,810.4722179651
2021-09-30 00:00:00,109.46455925885388,789.2907773082003,84.5494466586,141.7844466586,111.744198,810.4722179651
2021-10-01 00:00:00,105.60907009337511,819.4434538534003,90.0968440269,125.7038440269,111.274549,841.2642018153
2021-10-02 00:00:00,105.60907009337511,819.4434538534003,93.5191474379,124.9381474379,112.891587,841.2642018153
2021-10-03 00:00:00,105.60907009337511,819.4434538534003,90.1292074711,115.8502074711,96.385099,841.2642018153
2021-10-04 00:00:00,105.60907009337511,819.4434538534003,87.1999570361,197.5069570361,118.198604,841.2642018153
2021-10-05 00:00:00,105.60907009337511,819.4434538534003,90.4993815482,123.2203815482,111.203712,841.2642018153
2021-10-06 00:00:00,105.60907009337511,819.4434538534003,89.6142915671,126.3352915671,114.044468,841.2642018153
2021-10-07 00:00:00,105.60907009337511,819.4434538534003,91.730232548,173.760232548,111.912128,841.2642018153
2021-10-08 00:00:00,105.60907009337511,819.4434538534003,81.9805542304,154.2875542304,101.901907,841.2642018153
2021-10-09 00:00:00,105.60907009337511,819.4434538534003,87.6085947485,87.9145947485,87.879874,841.2642018153
2021-10-10 00:00:00,105.60907009337511,819.4434538534003,86.9952616271,93.8022616271,88.332651,841.2642018153
2021-10-11 00:00:00,105.60907009337511,819.4434538534003,87.4268727339,112.7328727339,102.989703,841.2642018153
2021-10-12 00:00:00,105.60907009337511,819.4434538534003,86.8805471211,123.4875471211,109.790783,841.2642018153
2021-10-13 00:00:00,105.60907009337511,819.4434538534003,87.1596047119,121.9116047119,104.709752,841.2642018153
2021-10-14 00:00:00,105.60907009337511,819.4434538534003,87.0959486543,125.8149486543,113.014057,841.2642018153
2021-10-15 00:00:00,105.60907009337511,819.4434538534003,82.2563575299,137.5633575299,102.761968,841.2642018153
2021-10-16 00:00:00,105.60907009337511,819.4434538534003,87.2250924318,137.9840924318,125.457619,841.2642018153
2021-10-17 00:00:00,105.60907009337511,819.4434538534003,87.1050156864,117.7130156864,94.0633,841.2642018153
2021-10-18 00:00:00,105.60907009337511,819.4434538534003,87.1899999155,87.2889999155,87.262836,841.2642018153
2021-10-19 00:00:00,105.60907009337511,819.4434538534003,88.4324469645,128.6864469645,111.548926,841.2642018153
2021-10-20 00:00:00,105.60907009337511,819.4434538534003,89.9685977984,105.2685977984,91.642743,841.2642018153
2021-10-21 00:00:00,105.60907009337511,819.4434538534003,82.8613023114,224.1683023114,126.13244,841.2642018153
2021-10-22 00:00:00,105.60907009337511,819.4434538534003,87.9849836864,93.6939836864,91.869422,841.2642018153
2021-10-23 00:00:00,105.60907009337511,819.4434538534003,86.7893821199,222.5493821199,106.376047,841.2642018153
2021-10-24 00:00:00,105.60907009337511,819.4434538534003,86.9162263003,90.5232263003,89.082658,841.2642018153
2021-10-25 00:00:00,105.60907009337511,819.4434538534003,86.927496531,222.536496531,119.240707,841.2642018153
2021-10-26 00:00:00,105.60907009337511,819.4434538534003,90.8407755674,224.8407755674,108.387281,841.2642018153
2021-10-27 00:00:00,105.60907009337511,819.4434538534003,88.7741255899,224.3821255899,133.575677,841.2642018153
2021-10-28 00:00:00,105.60907009337511,819.4434538534003,87.3650097441,222.9710097441,128.885622,841.2642018153
2021-10-29 00:00:00,105.60907009337511,819.4434538534003,87.6386563054,88.0996563054,87.790527,841.2642018153
2021-10-30 00:00:00,105.60907009337511,819.4434538534003,81.7568137693,87.3038137693,86.243201,841.2642018153
2021-10-31 00:00:00,105.60907009337511,819.4434538534003,82.1226699076,87.6696699076,86.525167,841.2642018153
2021-11-01 00:00:00,105.46522527086131,861.0526995205994,87.2580516878,92.5890516878,88.760723,880.6010885757
2021-11-02 00:00:00,105.46522527086131,861.0526995205994,86.7632975279,189.1002975279,103.24071,880.6010885757
2021-11-03 00:00:00,105.46522527086131,861.0526995205994,94.1185436099,190.3255436099,106.165716,880.6010885757
2021-11-04 00:00:00,105.46522527086131,861.0526995205994,88.0618515047,120.3988515047,99.311855,880.6010885757
2021-11-05 00:00:00,105.46522527086131,861.0526995205994,92.0742019454,92.8782019454,92.680653,880.6010885757
2021-11-06 00:00:00,105.46522527086131,861.0526995205994,88.6832113988,94.8152113988,94.317553,880.6010885757
2021-11-07 00:00:00,105.46522527086131,861.0526995205994,92.2217100527,94.0167100527,93.02033,880.6010885757
2021-11-08 00:00:00,105.46522527086131,861.0526995205994,92.1942832836,94.7032832836,93.6111,880.6010885757
2021-11-09 00:00:00,105.46522527086131,861.0526995205994,86.7496020816,229.0866020816,123.448555,880.6010885757
2021-11-10 00:00:00,105.46522527086131,861.0526995205994,87.0093231378,168.7263231378,105.825269,880.6010885757
2021-11-11 00:00:00,105.46522527086131,861.0526995205994,93.7063584721,160.7153584721,109.746545,880.6010885757
2021-11-12 00:00:00,105.46522527086131,861.0526995205994,87.6847251469,100.0217251469,93.133005,880.6010885757
2021-11-13 00:00:00,105.46522527086131,861.0526995205994,91.9759262041,98.9839262041,94.432985,880.6010885757
2021-11-14 00:00:00,105.46522527086131,861.0526995205994,92.1571506117,93.1641506117,92.63623,880.6010885757
2021-11-15 00:00:00,105.46522527086131,861.0526995205994,91.461434723,92.260434723,91.890657,880.6010885757
2021-11-16 00:00:00,105.46522527086131,861.0526995205994,92.5921967037,180.1741967037,99.444144,880.6010885757
2021-11-17 00:00:00,105.46522527086131,861.0526995205994,93.3003969576,181.3643969576,108.989468,880.6010885757
2021-11-18 00:00:00,105.46522527086131,861.0526995205994,92.3675308027,180.4305308027,105.896513,880.6010885757
2021-11-19 00:00:00,105.46522527086131,861.0526995205994,92.8134387758,117.9354387758,109.76747,880.6010885757
2021-11-20 00:00:00,105.46522527086131,861.0526995205994,92.9752979859,131.6802979859,110.259459,880.6010885757
2021-11-21 00:00:00,105.46522527086131,861.0526995205994,96.0176531906,110.1866531906,103.751984,880.6010885757
2021-11-22 00:00:00,105.46522527086131,861.0526995205994,96.1906470307,144.1906470307,125.958212,880.6010885757
2021-11-23 00:00:00,105.46522527086131,861.0526995205994,108.472616784,157.472616784,136.672933,880.6010885757
2021-11-24 00:00:00,105.46522527086131,861.0526995205994,100.2609851013,160.9609851013,138.757804,880.6010885757
2021-11-25 00:00:00,105.46522527086131,861.0526995205994,96.456205753,129.456205753,121.179267,880.6010885757
2021-11-26 00:00:00,105.46522527086131,861.0526995205994,95.3466954451,124.3466954451,113.776926,880.6010885757
2021-11-27 00:00:00,105.46522527086131,861.0526995205994,92.6931841262,96.1571841262,94.316351,880.6010885757
2021-11-28 00:00:00,105.46522527086131,861.0526995205994,94.0600032949,95.4340032949,94.463078,880.6010885757
2021-11-29 00:00:00,105.46522527086131,861.0526995205994,92.4646802657,134.4716802657,99.892969,880.6010885757
2021-11-30 00:00:00,105.46522527086131,861.0526995205994,92.77368808,178.88268808,110.337235,880.6010885757
2021-12-01 00:00:00,338.14769859877885,870.0746206775995,90.0657805709,152.1437805709,99.028423,884.3801390258
2021-12-02 00:00:00,338.14769859877885,870.0746206775995,94.9371230916,106.6861230916,102.567152,884.3801390258
2021-12-03 00:00:00,338.14769859877885,870.0746206775995,94.7166061423,136.4636061423,106.820422,884.3801390258
2021-12-04 00:00:00,338.14769859877885,870.0746206775995,95.1688635649,125.3258635649,114.160402,884.3801390258
2021-12-05 00:00:00,338.14769859877885,870.0746206775995,99.980531266,129.180531266,121.410317,884.3801390258
2021-12-06 00:00:00,338.14769859877885,870.0746206775995,105.140414308,161.140414308,123.405375,884.3801390258
2021-12-07 00:00:00,338.14769859877885,870.0746206775995,120.2396825803,165.2396825803,137.568236,884.3801390258
2021-12-08 00:00:00,338.14769859877885,870.0746206775995,132.0475619664,161.6475619664,143.215247,884.3801390258
2021-12-09 00:00:00,338.14769859877885,870.0746206775995,155.934759785,180.934759785,169.061954,884.3801390258
2021-12-10 00:00:00,338.14769859877885,870.0746206775995,182.1146204467,208.1146204467,200.045587,884.3801390258
2021-12-11 00:00:00,338.14769859877885,870.0746206775995,208.6534705992,238.6534705992,223.810863,884.3801390258
2021-12-12 00:00:00,338.14769859877885,870.0746206775995,237.7792529146,257.7792529146,246.27428,884.3801390258
2021-12-13 00:00:00,338.14769859877885,870.0746206775995,270.6924572267,335.6924572267,304.664071,884.3801390258
2021-12-14 00:00:00,338.14769859877885,870.0746206775995,335.7198096964,368.7198096964,364.693884,884.3801390258
2021-12-15 00:00:00,338.14769859877885,870.0746206775995,371.2194621979,439.0194621979,409.311127,884.3801390258
2021-12-16 00:00:00,338.14769859877885,870.0746206775995,454.8991138604,510.8991138604,481.630362,884.3801390258
2021-12-17 00:00:00,338.14769859877885,870.0746206775995,477.3302623768,536.3302623768,513.120753,884.3801390258
2021-12-18 00:00:00,338.14769859877885,870.0746206775995,481.0362312692,561.0362312692,522.395656,884.3801390258
2021-12-19 00:00:00,338.14769859877885,870.0746206775995,538.8724252141,566.4724252141,555.094998,884.3801390258
2021-12-20 00:00:00,338.14769859877885,870.0746206775995,553.4273248863,589.3333248863,581.327315,884.3801390258
2021-12-21 00:00:00,338.14769859877885,870.0746206775995,572.5086877778,587.3276877778,584.928973,884.3801390258
2021-12-22 00:00:00,338.14769859877885,870.0746206775995,501.9077535134,592.9127535134,562.753988,884.3801390258
2021-12-23 00:00:00,338.14769859877885,870.0746206775995,556.6261403961,575.4061403961,570.608279,884.3801390258
2021-12-24 00:00:00,338.14769859877885,870.0746206775995,457.3794111814,579.3794111814,516.220024,884.3801390258
2021-12-25 00:00:00,338.14769859877885,870.0746206775995,185.5904274879,454.6104274879,323.190585,884.3801390258
2021-12-26 00:00:00,338.14769859877885,870.0746206775995,226.9439982883,584.9439982883,384.605756,884.3801390258
2021-12-27 00:00:00,338.14769859877885,870.0746206775995,357.1962409209,576.1962409209,448.3633,884.3801390258
2021-12-28 00:00:00,338.14769859877885,870.0746206775995,405.5302525712,460.5302525712,452.518001,884.3801390258
2021-12-29 00:00:00,338.14769859877885,870.0746206775995,395.50756118,449.60756118,427.368153,884.3801390258
2021-12-30 00:00:00,338.14769859877885,870.0746206775995,335.6844184378,443.7834184378,393.273814,884.3801390258
2021-12-31 00:00:00,338.14769859877885,870.0746206775995,151.4276452108,377.5006452108,304.520393,884.3801390258
2022-01-01 00:00:00,295.15482658879375,863.4705834578007,183.5568059199,224.5768059199,196.048867,885.7291542088
2022-01-02 00:00:00,295.15482658879375,863.4705834578007,145.7263211779,257.7263211779,199.412019,885.7291542088
2022-01-03 00:00:00,295.15482658879375,863.4705834578007,97.9011614616,244.1741614616,206.333496,885.7291542088
2022-01-04 00:00:00,295.15482658879375,863.4705834578007,98.0572163654,224.0572163654,164.57663,885.7291542088
2022-01-05 00:00:00,295.15482658879375,863.4705834578007,114.6311403196,206.1311403196,176.270914,885.7291542088
2022-01-06 00:00:00,295.15482658879375,863.4705834578007,181.4049074289,200.5049074289,192.509244,885.7291542088
